market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2963323,S32_MOMENTUM_Mode,NO,1784405057.212727,0.490000,5,1784405099.915635,0.000000,0.038251,-2.488251,momentum vel=-0.090 delta=-0.0313% sustain=4
2963378,S32_MOMENTUM_Mode,YES,1784406024.307241,0.620000,5,1784406299.883316,1.000000,0.043018,1.856982,momentum vel=0.150 delta=0.0467% sustain=4
2963677,S32_MOMENTUM_Mode,YES,1784409337.2978,0.630000,5,1784409599.95861,1.000000,0.042789,1.807211,momentum vel=0.070 delta=0.0309% sustain=4
2963929,S32_MOMENTUM_Mode,NO,1784411158.623197,0.570000,5,1784411399.972144,0.000000,0.042803,-2.892803,momentum vel=-0.140 delta=-0.0344% sustain=4
2965351,S32_MOMENTUM_Mode,NO,1784414980.899822,0.540000,5,1784414999.982718,1.000000,0.041649,2.258351,momentum vel=-0.230 delta=-0.0344% sustain=4
2967037,S32_MOMENTUM_Mode,NO,1784420607.651322,0.400000,5,1784420699.927642,1.000000,0.028800,2.971200,momentum vel=-0.390 delta=-0.0309% sustain=4
2967884,S32_MOMENTUM_Mode,NO,1784426531.229473,0.530000,5,1784426699.965159,0.000000,0.041109,-2.691109,momentum vel=-0.170 delta=-0.0427% sustain=4
2968144,S32_MOMENTUM_Mode,NO,1784430129.930998,0.750000,5,1784430299.950235,1.000000,0.032959,1.217041,momentum vel=-0.050 delta=-0.0351% sustain=4
2968229,S32_MOMENTUM_Mode,NO,1784431281.770335,0.640000,5,1784431499.893481,1.000000,0.042467,1.757533,momentum vel=-0.160 delta=-0.0374% sustain=4
2970892,S32_MOMENTUM_Mode,NO,1784452266.291061,0.720000,5,1784452499.916944,1.000000,0.036578,1.363422,momentum vel=-0.110 delta=-0.0367% sustain=4
2970989,S32_MOMENTUM_Mode,NO,1784453884.016697,0.450000,5,1784453999.919525,1.000000,0.034457,2.715543,momentum vel=-0.090 delta=-0.0416% sustain=4
2971037,S32_MOMENTUM_Mode,NO,1784454760.354324,0.550000,5,1784454899.965626,1.000000,0.042114,2.207886,momentum vel=-0.060 delta=-0.0313% sustain=4
2971222,S32_MOMENTUM_Mode,NO,1784455296.897008,0.660000,5,1784455499.969294,0.000000,0.041543,-3.341543,momentum vel=-0.050 delta=-0.0500% sustain=4
2971906,S32_MOMENTUM_Mode,NO,1784465019.159939,0.610000,5,1784465100.000101,1.000000,0.043155,1.906845,momentum vel=-0.140 delta=-0.0465% sustain=4
2972542,S32_MOMENTUM_Mode,NO,1784474533.132104,0.640000,5,1784474699.986778,1.000000,0.042467,1.757533,momentum vel=-0.200 delta=-0.0383% sustain=4
2973669,S32_MOMENTUM_Mode,NO,1784480636.131314,0.710000,5,1784480699.905172,0.000000,0.037625,-3.587625,momentum vel=-0.040 delta=-0.0722% sustain=4
2973703,S32_MOMENTUM_Mode,YES,1784481313.071287,0.750000,5,1784481599.996988,0.000000,0.032959,-3.782959,momentum vel=0.130 delta=0.0329% sustain=4
2974289,S32_MOMENTUM_Mode,NO,1784484519.72648,0.680000,5,1784484599.946866,1.000000,0.040247,1.559753,momentum vel=-0.120 delta=-0.0869% sustain=4
2974396,S32_MOMENTUM_Mode,NO,1784485101.26403,0.690000,5,1784485199.953466,0.000000,0.039462,-3.489462,momentum vel=-0.110 delta=-0.0335% sustain=4
2974411,S32_MOMENTUM_Mode,NO,1784485401.239566,0.570000,5,1784485499.891081,0.000000,0.042803,-2.892803,momentum vel=-0.040 delta=-0.0449% sustain=4
2974445,S32_MOMENTUM_Mode,NO,1784485897.654674,0.730000,5,1784486099.995805,0.000000,0.035449,-3.685449,momentum vel=-0.100 delta=-0.0668% sustain=4
2978315,S32_MOMENTUM_Mode,NO,1784498193.821576,0.670000,5,1784498392.333966,0.000000,0.040941,-3.390941,momentum vel=-0.110 delta=-0.0442% sustain=4
2978346,S32_MOMENTUM_Mode,NO,1784498861.214938,0.630000,5,1784498999.973615,0.000000,0.042789,-3.192789,momentum vel=-0.130 delta=-0.0692% sustain=4
2978362,S32_MOMENTUM_Mode,NO,1784499128.672199,0.600000,5,1784499299.982366,0.000000,0.043200,-3.043200,momentum vel=-0.110 delta=-0.0370% sustain=4
2978429,S32_MOMENTUM_Mode,NO,1784499770.53974,0.620000,5,1784499899.964341,1.000000,0.043018,1.856982,momentum vel=-0.040 delta=-0.0322% sustain=4
