market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2954623,S24_TWAP_Reversal,NO,1784341220.558948,0.440000,5,1784341499.933583,0.000000,0.033392,-2.233392,twap_reversal z=12.45 twap=63945.0 ask=0.440
2954649,S24_TWAP_Reversal,NO,1784341518.132929,0.450000,5,1784341799.963709,0.000000,0.034457,-2.284457,twap_reversal z=17.78 twap=63950.8 ask=0.450
2954661,S24_TWAP_Reversal,NO,1784341813.828987,0.380000,5,1784342099.915762,0.000000,0.026366,-1.926366,twap_reversal z=5.50 twap=63952.9 ask=0.380
2954747,S24_TWAP_Reversal,YES,1784342110.586776,0.330000,5,1784342399.947573,1.000000,0.020165,3.329835,twap_reversal z=-3.11 twap=63962.8 ask=0.330
2954803,S24_TWAP_Reversal,YES,1784342410.512855,0.230000,5,1784342699.965244,0.000000,0.009017,-1.159017,twap_reversal z=-9.20 twap=63954.9 ask=0.230
2954868,S24_TWAP_Reversal,NO,1784342752.95717,0.450000,5,1784342999.933495,0.000000,0.034457,-2.284457,twap_reversal z=1.37 twap=63919.1 ask=0.450
2954945,S24_TWAP_Reversal,YES,1784343011.025296,0.420000,5,1784343299.979466,0.000000,0.031154,-2.131154,twap_reversal z=-4.54 twap=63919.7 ask=0.420
2954982,S24_TWAP_Reversal,YES,1784343315.170449,0.370000,5,1784343599.948677,0.000000,0.025130,-1.875130,twap_reversal z=-5.28 twap=63921.2 ask=0.370
2955034,S24_TWAP_Reversal,NO,1784343619.370778,0.450000,5,1784343899.939838,1.000000,0.034457,2.715543,twap_reversal z=17.93 twap=63914.8 ask=0.450
2955112,S24_TWAP_Reversal,NO,1784343910.297428,0.260000,5,1784344199.979885,0.000000,0.012031,-1.312031,twap_reversal z=7.21 twap=63914.5 ask=0.260
2955158,S24_TWAP_Reversal,NO,1784344215.366711,0.240000,5,1784344499.92142,1.000000,0.009981,3.790019,twap_reversal z=4.09 twap=63934.8 ask=0.240
2955172,S24_TWAP_Reversal,YES,1784344510.242086,0.310000,5,1784344799.937571,1.000000,0.017729,3.432271,twap_reversal z=-27.56 twap=63934.5 ask=0.310
2955191,S24_TWAP_Reversal,YES,1784344815.890063,0.440000,5,1784345099.956117,0.000000,0.033392,-2.233392,twap_reversal z=-30.50 twap=63926.6 ask=0.440
2955219,S24_TWAP_Reversal,YES,1784345110.101091,0.450000,5,1784345399.942978,0.000000,0.034457,-2.284457,twap_reversal z=-6.10 twap=63916.2 ask=0.450
2955224,S24_TWAP_Reversal,YES,1784345410.334763,0.270000,5,1784345699.992364,0.000000,0.013111,-1.363111,twap_reversal z=-21.07 twap=63906.1 ask=0.270
2955286,S24_TWAP_Reversal,NO,1784345792.523651,0.440000,5,1784345999.919958,1.000000,0.033392,2.766608,twap_reversal z=7.12 twap=63899.2 ask=0.440
2955340,S24_TWAP_Reversal,NO,1784346030.546904,0.420000,5,1784346299.933733,0.000000,0.031154,-2.131154,twap_reversal z=7.31 twap=63893.5 ask=0.420
2955347,S24_TWAP_Reversal,NO,1784346346.477404,0.450000,5,1784346599.963912,0.000000,0.034457,-2.284457,twap_reversal z=3.23 twap=63900.2 ask=0.450
2955363,S24_TWAP_Reversal,YES,1784346610.861205,0.410000,5,1784346899.978004,1.000000,0.029989,2.920011,twap_reversal z=-14.83 twap=63903.1 ask=0.410
