market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2936666,S21_WindowDelta_Purist,YES,1784225089.847534,0.990000,5,1784225099.877007,1.000000,0.000121,0.049879,delta=0.0371% at T-10.0s
2936747,S21_WindowDelta_Purist,YES,1784225690.005001,0.990000,5,1784225699.973012,1.000000,0.000121,0.049879,delta=0.0329% at T-10.0s
2937288,S21_WindowDelta_Purist,NO,1784228389.887661,0.990000,5,1784228399.898124,1.000000,0.000121,0.049879,delta=-0.0170% at T-10.0s
2937400,S21_WindowDelta_Purist,NO,1784229289.952579,0.990000,5,1784229299.909584,1.000000,0.000121,0.049879,delta=-0.0234% at T-10.0s
2937410,S21_WindowDelta_Purist,NO,1784229589.91185,0.970000,5,1784229599.891282,1.000000,0.001027,0.148973,delta=-0.0184% at T-10.0s
2937452,S21_WindowDelta_Purist,NO,1784230489.940036,0.990000,5,1784230499.948483,1.000000,0.000121,0.049879,delta=-0.0309% at T-10.0s
2937491,S21_WindowDelta_Purist,NO,1784230789.915394,0.900000,5,1784230799.931368,1.000000,0.009112,0.490888,delta=-0.0103% at T-10.0s
2937708,S21_WindowDelta_Purist,NO,1784232889.954666,0.990000,5,1784232899.981904,1.000000,0.000121,0.049879,delta=-0.0138% at T-10.0s
2937736,S21_WindowDelta_Purist,NO,1784233789.980979,0.980000,5,1784233800.001427,1.000000,0.000471,0.099529,delta=-0.0137% at T-10.0s
2937751,S21_WindowDelta_Purist,YES,1784234089.897543,0.980000,5,1784234099.896142,1.000000,0.000471,0.099529,delta=0.0150% at T-10.0s
2937834,S21_WindowDelta_Purist,YES,1784234989.964307,0.990000,5,1784234999.944452,1.000000,0.000121,0.049879,delta=0.0100% at T-10.0s
2937859,S21_WindowDelta_Purist,YES,1784235589.915383,0.250000,5,1784235599.968562,0.000000,0.010986,-1.260986,delta=0.0204% at T-10.1s
2937879,S21_WindowDelta_Purist,YES,1784235889.89718,0.990000,5,1784235899.891278,1.000000,0.000121,0.049879,delta=0.0187% at T-10.0s
2937905,S21_WindowDelta_Purist,YES,1784236489.949717,0.990000,5,1784236499.988245,1.000000,0.000121,0.049879,delta=0.0276% at T-10.0s
2937934,S21_WindowDelta_Purist,YES,1784237389.950024,0.890000,5,1784237399.947107,1.000000,0.010663,0.539337,delta=0.0130% at T-10.0s
2938034,S21_WindowDelta_Purist,NO,1784238889.940346,0.110000,5,1784238899.932675,1.000000,0.001318,4.448682,delta=-0.0148% at T-10.0s
2938439,S21_WindowDelta_Purist,NO,1784240089.983287,0.130000,5,1784240099.957255,0.000000,0.002079,-0.652079,delta=-0.0152% at T-10.0s
2938530,S21_WindowDelta_Purist,YES,1784241589.96743,0.960000,5,1784241599.919446,1.000000,0.001769,0.198231,delta=0.0145% at T-10.0s
2940896,S21_WindowDelta_Purist,NO,1784243689.919035,0.970000,5,1784243699.923379,1.000000,0.001027,0.148973,delta=-0.0289% at T-10.0s
2940939,S21_WindowDelta_Purist,NO,1784244889.922384,0.980000,5,1784244899.911702,1.000000,0.000471,0.099529,delta=-0.0458% at T-10.0s
2940986,S21_WindowDelta_Purist,NO,1784245189.949899,0.890000,5,1784245199.984047,1.000000,0.010663,0.539337,delta=-0.0173% at T-10.0s
2941115,S21_WindowDelta_Purist,YES,1784247589.858958,0.999000,5,1784247599.906308,1.000000,0.000001,0.004999,delta=0.0760% at T-10.0s
2941133,S21_WindowDelta_Purist,NO,1784248189.85592,0.660000,5,1784248199.888789,1.000000,0.041543,1.658457,delta=-0.0059% at T-10.0s
2941171,S21_WindowDelta_Purist,NO,1784248790.012905,0.990000,5,1784248800.004192,1.000000,0.000121,0.049879,delta=-0.0566% at T-10.0s
2941252,S21_WindowDelta_Purist,NO,1784249689.948952,0.680000,5,1784249699.948754,1.000000,0.040247,1.559753,delta=-0.0108% at T-10.0s
2941612,S21_WindowDelta_Purist,YES,1784250289.942036,0.995000,5,1784250299.946213,1.000000,0.000031,0.024969,delta=0.0847% at T-10.0s
2941882,S21_WindowDelta_Purist,YES,1784253589.924123,0.999000,5,1784253599.93024,1.000000,0.000001,0.004999,delta=0.0633% at T-10.0s
2941892,S21_WindowDelta_Purist,YES,1784253889.966445,0.990000,5,1784253899.973774,1.000000,0.000121,0.049879,delta=0.0352% at T-10.0s
2941937,S21_WindowDelta_Purist,YES,1784255390.015089,0.980000,5,1784255399.991291,0.000000,0.000471,-4.900471,delta=0.0525% at T-10.0s
2941965,S21_WindowDelta_Purist,YES,1784256290.030286,0.990000,5,1784256299.986386,1.000000,0.000121,0.049879,delta=0.0448% at T-10.0s
2942033,S21_WindowDelta_Purist,NO,1784256589.948563,0.930000,5,1784256599.994121,1.000000,0.004927,0.345073,delta=-0.0272% at T-10.0s
2942165,S21_WindowDelta_Purist,NO,1784258090.001636,0.390000,5,1784258099.976137,1.000000,0.027591,3.022409,delta=-0.0092% at T-10.0s
2942186,S21_WindowDelta_Purist,NO,1784258690.019194,0.930000,5,1784258699.979133,1.000000,0.004927,0.345073,delta=-0.0501% at T-10.0s
2942197,S21_WindowDelta_Purist,YES,1784258989.930022,0.950000,5,1784258999.907801,1.000000,0.002679,0.247321,delta=0.0171% at T-10.0s
2942217,S21_WindowDelta_Purist,NO,1784259289.952353,0.110000,5,1784259299.987017,0.000000,0.001318,-0.551318,delta=-0.0489% at T-10.0s
2942708,S21_WindowDelta_Purist,NO,1784261690.04748,0.930000,5,1784261700.003541,1.000000,0.004927,0.345073,delta=-0.0101% at T-10.0s
2942801,S21_WindowDelta_Purist,NO,1784262589.920022,0.970000,5,1784262599.905953,1.000000,0.001027,0.148973,delta=-0.0280% at T-10.0s
2943257,S21_WindowDelta_Purist,NO,1784264390.023001,0.950000,5,1784264399.986432,1.000000,0.002679,0.247321,delta=-0.0204% at T-10.0s
2943452,S21_WindowDelta_Purist,NO,1784264989.897092,0.680000,5,1784264999.90873,0.000000,0.040247,-3.440247,delta=-0.0077% at T-10.0s
2943481,S21_WindowDelta_Purist,YES,1784265289.984517,0.920000,5,1784265299.995107,1.000000,0.006230,0.393770,delta=0.0318% at T-10.0s
2943538,S21_WindowDelta_Purist,NO,1784266489.964206,0.990000,5,1784266499.966139,1.000000,0.000121,0.049879,delta=-0.0402% at T-10.0s
2945828,S21_WindowDelta_Purist,NO,1784287489.886393,0.910000,5,1784287499.92323,1.000000,0.007630,0.442370,delta=-0.0173% at T-10.0s
2945848,S21_WindowDelta_Purist,YES,1784288089.98644,0.980000,5,1784288099.963026,1.000000,0.000471,0.099529,delta=0.0254% at T-10.0s
2945879,S21_WindowDelta_Purist,YES,1784288690.019196,0.990000,5,1784288699.996699,1.000000,0.000121,0.049879,delta=0.0194% at T-10.0s
2945881,S21_WindowDelta_Purist,NO,1784288989.990937,0.990000,5,1784288999.953311,1.000000,0.000121,0.049879,delta=-0.0256% at T-10.0s
2945945,S21_WindowDelta_Purist,NO,1784290190.02148,0.980000,5,1784290199.987581,1.000000,0.000471,0.099529,delta=-0.0206% at T-10.0s
2945963,S21_WindowDelta_Purist,NO,1784290789.997645,0.990000,5,1784290799.931977,1.000000,0.000121,0.049879,delta=-0.0220% at T-9.9s
2945998,S21_WindowDelta_Purist,NO,1784291389.883843,0.999000,5,1784291399.923981,1.000000,0.000001,0.004999,delta=-0.0900% at T-10.0s
2946009,S21_WindowDelta_Purist,NO,1784291689.91655,0.750000,5,1784291699.953407,1.000000,0.032959,1.217041,delta=-0.0118% at T-10.0s
2946074,S21_WindowDelta_Purist,NO,1784292289.988647,0.920000,5,1784292299.960661,1.000000,0.006230,0.393770,delta=-0.0369% at T-10.0s
2946219,S21_WindowDelta_Purist,NO,1784294689.96546,0.920000,5,1784294700.000378,1.000000,0.006230,0.393770,delta=-0.0135% at T-10.0s
2946223,S21_WindowDelta_Purist,NO,1784294990.010907,0.530000,5,1784295000.005894,1.000000,0.041109,2.308891,delta=-0.0167% at T-10.0s
2946378,S21_WindowDelta_Purist,NO,1784295890.006318,0.920000,5,1784295899.964635,1.000000,0.006230,0.393770,delta=-0.0533% at T-10.0s
2946666,S21_WindowDelta_Purist,YES,1784297690.004254,0.990000,5,1784297699.95034,1.000000,0.000121,0.049879,delta=0.0602% at T-9.9s
2946696,S21_WindowDelta_Purist,NO,1784298289.979171,0.770000,5,1784298299.9921,1.000000,0.030188,1.119812,delta=-0.0232% at T-10.0s
2946815,S21_WindowDelta_Purist,NO,1784300089.884597,0.850000,5,1784300099.925787,1.000000,0.017272,0.732728,delta=-0.0250% at T-10.0s
2946899,S21_WindowDelta_Purist,YES,1784300389.954935,0.800000,5,1784300399.940893,1.000000,0.025600,0.974400,delta=0.0160% at T-10.0s
2947062,S21_WindowDelta_Purist,NO,1784303390.012955,0.980000,5,1784303399.955736,1.000000,0.000471,0.099529,delta=-0.0492% at T-9.9s
2947461,S21_WindowDelta_Purist,YES,1784304890.027038,0.880000,5,1784304899.99983,1.000000,0.012266,0.587734,delta=0.0132% at T-10.0s
2948579,S21_WindowDelta_Purist,NO,1784308489.930606,0.830000,5,1784308499.959633,1.000000,0.020656,0.829344,delta=-0.0322% at T-10.0s
2948585,S21_WindowDelta_Purist,NO,1784308789.994733,0.990000,5,1784308799.948706,1.000000,0.000121,0.049879,delta=-0.0495% at T-10.0s
2948701,S21_WindowDelta_Purist,YES,1784309389.99043,0.980000,5,1784309399.976044,1.000000,0.000471,0.099529,delta=0.0450% at T-10.0s
2948769,S21_WindowDelta_Purist,NO,1784310290.03858,0.860000,5,1784310299.998746,1.000000,0.015583,0.684417,delta=-0.0160% at T-10.0s
2949255,S21_WindowDelta_Purist,YES,1784311190.028951,0.960000,5,1784311199.978639,1.000000,0.001769,0.198231,delta=0.0265% at T-9.9s
2949590,S21_WindowDelta_Purist,NO,1784311489.854801,0.970000,5,1784311499.906776,1.000000,0.001027,0.148973,delta=-0.0364% at T-10.1s
2949667,S21_WindowDelta_Purist,YES,1784311789.97032,0.890000,5,1784311800.004756,1.000000,0.010663,0.539337,delta=0.0182% at T-10.0s
2950536,S21_WindowDelta_Purist,YES,1784312990.001726,0.990000,5,1784312999.940386,1.000000,0.000121,0.049879,delta=0.0575% at T-9.9s
2950542,S21_WindowDelta_Purist,YES,1784313289.928185,0.990000,5,1784313299.935639,1.000000,0.000121,0.049879,delta=0.0502% at T-10.0s
2950871,S21_WindowDelta_Purist,YES,1784315989.853792,0.860000,5,1784315999.909768,0.000000,0.015583,-4.315583,delta=0.0127% at T-10.1s
2950911,S21_WindowDelta_Purist,YES,1784316889.919557,0.840000,5,1784316899.899782,1.000000,0.018967,0.781033,delta=0.0070% at T-10.0s
2950998,S21_WindowDelta_Purist,NO,1784317790.058073,0.990000,5,1784317800.001978,1.000000,0.000121,0.049879,delta=-0.0256% at T-9.9s
2951004,S21_WindowDelta_Purist,NO,1784318089.933444,0.730000,5,1784318099.910139,0.000000,0.035449,-3.685449,delta=-0.0081% at T-10.0s
2951019,S21_WindowDelta_Purist,NO,1784318390.019497,0.990000,5,1784318399.983769,1.000000,0.000121,0.049879,delta=-0.0299% at T-10.0s
2951087,S21_WindowDelta_Purist,NO,1784319589.956169,0.710000,5,1784319599.895442,0.000000,0.037625,-3.587625,delta=-0.0249% at T-9.9s
2951103,S21_WindowDelta_Purist,YES,1784319889.9985,0.610000,5,1784319899.984519,1.000000,0.043155,1.906845,delta=0.0437% at T-10.0s
2951166,S21_WindowDelta_Purist,YES,1784320189.907464,0.390000,5,1784320199.932774,0.000000,0.027591,-1.977591,delta=0.0342% at T-10.0s
2951175,S21_WindowDelta_Purist,NO,1784320489.920887,0.410000,5,1784320499.94208,1.000000,0.029989,2.920011,delta=-0.0240% at T-10.0s
2951400,S21_WindowDelta_Purist,NO,1784321989.915878,0.970000,5,1784321999.95733,1.000000,0.001027,0.148973,delta=-0.0329% at T-10.0s
2951451,S21_WindowDelta_Purist,NO,1784322589.931751,0.970000,5,1784322599.962096,1.000000,0.001027,0.148973,delta=-0.0158% at T-10.0s
2951482,S21_WindowDelta_Purist,NO,1784323190.065602,0.920000,5,1784323200.005127,1.000000,0.006230,0.393770,delta=-0.0119% at T-9.9s
2951492,S21_WindowDelta_Purist,YES,1784323489.995523,0.990000,5,1784323499.978867,1.000000,0.000121,0.049879,delta=0.0410% at T-10.0s
2951500,S21_WindowDelta_Purist,NO,1784323789.953442,0.950000,5,1784323799.947006,1.000000,0.002679,0.247321,delta=-0.0182% at T-10.0s
2951651,S21_WindowDelta_Purist,NO,1784324989.897511,0.070000,10,1784324999.892044,0.000000,0.000742,-0.700742,delta=-0.0131% at T-10.0s
2951666,S21_WindowDelta_Purist,NO,1784325290.037061,0.750000,5,1784325299.981036,1.000000,0.032959,1.217041,delta=-0.0080% at T-9.9s
2951861,S21_WindowDelta_Purist,NO,1784325589.948738,0.130000,5,1784325599.898577,0.000000,0.002079,-0.652079,delta=-0.0143% at T-9.9s
2951972,S21_WindowDelta_Purist,NO,1784326190.012808,0.960000,5,1784326199.984817,1.000000,0.001769,0.198231,delta=-0.0080% at T-10.0s
2951977,S21_WindowDelta_Purist,YES,1784326489.932914,0.990000,5,1784326499.955266,1.000000,0.000121,0.049879,delta=0.0315% at T-10.0s
2952003,S21_WindowDelta_Purist,NO,1784327089.821753,0.110000,5,1784327099.886976,0.000000,0.001318,-0.551318,delta=-0.0056% at T-10.1s
2952033,S21_WindowDelta_Purist,NO,1784327689.895505,0.840000,5,1784327699.915357,1.000000,0.018967,0.781033,delta=-0.0169% at T-10.0s
2952097,S21_WindowDelta_Purist,NO,1784327989.931824,0.950000,5,1784327999.97485,1.000000,0.002679,0.247321,delta=-0.0267% at T-10.0s
2952110,S21_WindowDelta_Purist,YES,1784328290.011479,0.990000,5,1784328299.9784,1.000000,0.000121,0.049879,delta=0.0302% at T-10.0s
2952140,S21_WindowDelta_Purist,YES,1784328890.045371,0.980000,5,1784328899.998256,1.000000,0.000471,0.099529,delta=0.0107% at T-10.0s
2953311,S21_WindowDelta_Purist,NO,1784329189.915204,0.250000,5,1784329199.903404,1.000000,0.010986,3.739014,delta=-0.0202% at T-10.0s
2953316,S21_WindowDelta_Purist,NO,1784329489.989236,0.998000,5,1784329499.998304,1.000000,0.000005,0.009995,delta=-0.0634% at T-10.0s
2953332,S21_WindowDelta_Purist,NO,1784329789.952185,0.990000,5,1784329799.955722,1.000000,0.000121,0.049879,delta=-0.0416% at T-10.0s
2953385,S21_WindowDelta_Purist,YES,1784330989.909397,0.990000,5,1784330999.91704,1.000000,0.000121,0.049879,delta=0.0212% at T-10.0s
2953497,S21_WindowDelta_Purist,NO,1784331589.965357,0.750000,5,1784331599.943048,1.000000,0.032959,1.217041,delta=-0.0334% at T-10.0s
2953542,S21_WindowDelta_Purist,NO,1784331890.042724,0.680000,5,1784331899.99364,1.000000,0.040247,1.559753,delta=-0.0150% at T-10.0s
2953557,S21_WindowDelta_Purist,NO,1784332189.915862,0.990000,5,1784332199.964566,1.000000,0.000121,0.049879,delta=-0.0500% at T-10.0s
2953577,S21_WindowDelta_Purist,YES,1784332490.028989,0.440000,5,1784332499.991691,1.000000,0.033392,2.766608,delta=0.0080% at T-10.0s
2953598,S21_WindowDelta_Purist,NO,1784332789.905636,0.990000,5,1784332799.946831,1.000000,0.000121,0.049879,delta=-0.0261% at T-10.0s
2953679,S21_WindowDelta_Purist,YES,1784333089.94434,0.380000,5,1784333099.944628,0.000000,0.026366,-1.926366,delta=0.0194% at T-10.0s
2954332,S21_WindowDelta_Purist,NO,1784336689.971421,0.130000,5,1784336700.001192,0.000000,0.002079,-0.652079,delta=-0.0158% at T-10.0s
2954401,S21_WindowDelta_Purist,YES,1784338189.886796,0.990000,5,1784338199.877635,1.000000,0.000121,0.049879,delta=0.0158% at T-10.0s
2954460,S21_WindowDelta_Purist,YES,1784338789.91203,0.980000,5,1784338799.950557,1.000000,0.000471,0.099529,delta=0.0248% at T-10.0s
2954471,S21_WindowDelta_Purist,NO,1784339090.026863,0.400000,5,1784339099.980796,1.000000,0.028800,2.971200,delta=-0.0050% at T-10.0s
2954480,S21_WindowDelta_Purist,YES,1784339389.996808,0.410000,5,1784339399.946189,0.000000,0.029989,-2.079989,delta=0.0286% at T-9.9s
2954549,S21_WindowDelta_Purist,NO,1784339989.898498,0.710000,5,1784339999.93543,1.000000,0.037625,1.412375,delta=-0.0406% at T-10.0s
2954569,S21_WindowDelta_Purist,NO,1784340289.962627,0.910000,5,1784340299.969643,1.000000,0.007630,0.442370,delta=-0.0070% at T-10.0s
2954584,S21_WindowDelta_Purist,NO,1784340589.997879,0.170000,5,1784340599.956548,0.000000,0.004231,-0.854231,delta=-0.0157% at T-10.0s
2954596,S21_WindowDelta_Purist,YES,1784340889.949664,0.630000,5,1784340899.948111,1.000000,0.042789,1.807211,delta=0.0051% at T-10.0s
2954610,S21_WindowDelta_Purist,YES,1784341189.878791,0.970000,5,1784341199.916027,1.000000,0.001027,0.148973,delta=0.0225% at T-10.0s
2954623,S21_WindowDelta_Purist,YES,1784341489.981674,0.990000,5,1784341499.933583,1.000000,0.000121,0.049879,delta=0.0109% at T-10.0s
2954661,S21_WindowDelta_Purist,YES,1784342089.947942,0.980000,5,1784342099.915762,1.000000,0.000471,0.099529,delta=0.0157% at T-10.0s
2954747,S21_WindowDelta_Purist,NO,1784342389.995568,0.120000,5,1784342399.947573,0.000000,0.001673,-0.601673,delta=-0.0190% at T-10.0s
2954803,S21_WindowDelta_Purist,NO,1784342689.955505,0.980000,5,1784342699.965244,1.000000,0.000471,0.099529,delta=-0.0731% at T-10.0s
2954868,S21_WindowDelta_Purist,YES,1784342989.889374,0.980000,5,1784342999.933495,1.000000,0.000471,0.099529,delta=0.0184% at T-10.0s
2954945,S21_WindowDelta_Purist,NO,1784343290.002514,0.400000,5,1784343299.979466,1.000000,0.028800,2.971200,delta=-0.0270% at T-10.0s
2954982,S21_WindowDelta_Purist,NO,1784343589.925023,0.390000,5,1784343599.948677,1.000000,0.027591,3.022409,delta=-0.0090% at T-10.0s
2955034,S21_WindowDelta_Purist,NO,1784343889.96242,0.860000,5,1784343899.939838,1.000000,0.015583,0.684417,delta=-0.0133% at T-10.0s
2955158,S21_WindowDelta_Purist,NO,1784344489.948718,0.330000,5,1784344499.92142,1.000000,0.020165,3.329835,delta=-0.0237% at T-10.0s
2955172,S21_WindowDelta_Purist,YES,1784344789.96147,0.360000,5,1784344799.937571,1.000000,0.023888,3.176112,delta=0.0218% at T-10.0s
2955191,S21_WindowDelta_Purist,NO,1784345089.927479,0.990000,5,1784345099.956117,1.000000,0.000121,0.049879,delta=-0.0168% at T-10.0s
2955219,S21_WindowDelta_Purist,NO,1784345389.979433,0.970000,5,1784345399.942978,1.000000,0.001027,0.148973,delta=-0.0097% at T-10.0s
2955224,S21_WindowDelta_Purist,YES,1784345690.033254,0.200000,5,1784345699.992364,0.000000,0.006400,-1.006400,delta=0.0069% at T-10.0s
2955340,S21_WindowDelta_Purist,NO,1784346289.951716,0.580000,5,1784346299.933733,0.000000,0.043022,-2.943022,delta=-0.0054% at T-10.0s
2955347,S21_WindowDelta_Purist,NO,1784346589.99377,0.800000,5,1784346599.963912,0.000000,0.025600,-4.025600,delta=-0.0087% at T-10.0s
2955363,S21_WindowDelta_Purist,NO,1784346889.960816,0.440000,5,1784346899.978004,0.000000,0.033392,-2.233392,delta=-0.0064% at T-10.0s
2955723,S21_WindowDelta_Purist,NO,1784347489.919866,0.970000,5,1784347499.924999,1.000000,0.001027,0.148973,delta=-0.0280% at T-10.0s
2955808,S21_WindowDelta_Purist,NO,1784347789.881987,0.740000,5,1784347799.91514,1.000000,0.034241,1.265759,delta=-0.0093% at T-10.0s
2955854,S21_WindowDelta_Purist,NO,1784348089.963995,0.450000,5,1784348099.975598,0.000000,0.034457,-2.284457,delta=-0.0052% at T-10.0s
2955868,S21_WindowDelta_Purist,NO,1784348389.861653,0.290000,5,1784348399.911223,0.000000,0.015368,-1.465368,delta=-0.0350% at T-10.0s
2955884,S21_WindowDelta_Purist,NO,1784348690.000341,0.990000,5,1784348699.976982,1.000000,0.000121,0.049879,delta=-0.0581% at T-10.0s
2955964,S21_WindowDelta_Purist,NO,1784349290.052155,0.980000,5,1784349300.011946,1.000000,0.000471,0.099529,delta=-0.0193% at T-10.0s
2956017,S21_WindowDelta_Purist,NO,1784349589.941328,0.990000,5,1784349599.945218,1.000000,0.000121,0.049879,delta=-0.0312% at T-10.0s
2956023,S21_WindowDelta_Purist,NO,1784349890.034323,0.920000,5,1784349900.011252,1.000000,0.006230,0.393770,delta=-0.0113% at T-10.0s
2956046,S21_WindowDelta_Purist,YES,1784350490.033367,0.310000,5,1784350499.992213,1.000000,0.017729,3.432271,delta=0.0225% at T-10.0s
2956682,S21_WindowDelta_Purist,NO,1784351089.905678,0.320000,5,1784351099.922469,1.000000,0.018940,3.381060,delta=-0.0224% at T-10.0s
2956691,S21_WindowDelta_Purist,YES,1784351390.04914,0.140000,5,1784351399.99462,0.000000,0.002537,-0.702537,delta=0.0100% at T-9.9s
2956699,S21_WindowDelta_Purist,NO,1784351689.96594,0.990000,5,1784351699.943627,1.000000,0.000121,0.049879,delta=-0.0297% at T-10.0s
2956712,S21_WindowDelta_Purist,YES,1784351990.041176,0.230000,5,1784351999.998506,0.000000,0.009017,-1.159017,delta=0.0080% at T-10.0s
2956749,S21_WindowDelta_Purist,YES,1784352889.959951,0.980000,5,1784352899.934989,1.000000,0.000471,0.099529,delta=0.0155% at T-10.0s
2956794,S21_WindowDelta_Purist,NO,1784353189.903893,0.440000,5,1784353199.936212,1.000000,0.033392,2.766608,delta=-0.0314% at T-10.0s
2956827,S21_WindowDelta_Purist,YES,1784353489.95628,0.980000,5,1784353499.994088,1.000000,0.000471,0.099529,delta=0.0123% at T-10.0s
2956852,S21_WindowDelta_Purist,YES,1784353789.96304,0.140000,5,1784353799.912675,0.000000,0.002537,-0.702537,delta=0.0117% at T-9.9s
2956944,S21_WindowDelta_Purist,NO,1784354389.951735,0.220000,5,1784354399.982515,0.000000,0.008098,-1.108098,delta=-0.0093% at T-10.0s
2956959,S21_WindowDelta_Purist,NO,1784354689.881296,0.340000,5,1784354699.920775,1.000000,0.021401,3.278599,delta=-0.0060% at T-10.0s
2957005,S21_WindowDelta_Purist,NO,1784356189.966934,0.990000,5,1784356199.980051,1.000000,0.000121,0.049879,delta=-0.0110% at T-10.0s
2957069,S21_WindowDelta_Purist,YES,1784357089.903341,0.990000,5,1784357099.920169,1.000000,0.000121,0.049879,delta=0.0207% at T-10.0s
2957089,S21_WindowDelta_Purist,YES,1784357389.967654,0.990000,5,1784357399.961283,1.000000,0.000121,0.049879,delta=0.0084% at T-10.0s
2957123,S21_WindowDelta_Purist,YES,1784358289.958979,0.180000,5,1784358299.898627,0.000000,0.004902,-0.904902,delta=0.0058% at T-9.9s
2957141,S21_WindowDelta_Purist,YES,1784358590.013532,0.980000,5,1784358599.965621,1.000000,0.000471,0.099529,delta=0.0094% at T-10.0s
2957150,S21_WindowDelta_Purist,YES,1784358889.991312,0.950000,5,1784358899.98591,1.000000,0.002679,0.247321,delta=0.0078% at T-10.0s
2957156,S21_WindowDelta_Purist,YES,1784359190.04426,0.950000,5,1784359200.002252,1.000000,0.002679,0.247321,delta=0.0056% at T-10.0s
2957170,S21_WindowDelta_Purist,YES,1784359489.881332,0.990000,5,1784359499.912728,1.000000,0.000121,0.049879,delta=0.0308% at T-10.0s
2957181,S21_WindowDelta_Purist,NO,1784359789.923318,0.240000,5,1784359799.913431,1.000000,0.009981,3.790019,delta=-0.0116% at T-10.0s
2957262,S21_WindowDelta_Purist,NO,1784360389.988519,0.980000,5,1784360400.001787,1.000000,0.000471,0.099529,delta=-0.0122% at T-10.0s
2957285,S21_WindowDelta_Purist,YES,1784360689.958277,0.990000,5,1784360699.97638,1.000000,0.000121,0.049879,delta=0.0120% at T-10.0s
2957317,S21_WindowDelta_Purist,NO,1784361289.89304,0.990000,5,1784361299.934518,1.000000,0.000121,0.049879,delta=-0.0251% at T-10.0s
2957355,S21_WindowDelta_Purist,YES,1784361589.930663,0.530000,5,1784361599.928055,1.000000,0.041109,2.308891,delta=0.0148% at T-10.0s
2957409,S21_WindowDelta_Purist,NO,1784362489.979902,0.310000,5,1784362499.948404,0.000000,0.017729,-1.567729,delta=-0.0078% at T-10.0s
2957437,S21_WindowDelta_Purist,NO,1784363089.941436,0.200000,5,1784363099.958822,0.000000,0.006400,-1.006400,delta=-0.0167% at T-10.0s
2957442,S21_WindowDelta_Purist,YES,1784363389.904517,0.970000,5,1784363399.946332,1.000000,0.001027,0.148973,delta=0.0321% at T-10.0s
2957451,S21_WindowDelta_Purist,YES,1784363689.952433,0.580000,5,1784363699.951448,1.000000,0.043022,2.056978,delta=0.0185% at T-10.0s
2957502,S21_WindowDelta_Purist,NO,1784363989.883888,0.930000,5,1784363999.882422,1.000000,0.004927,0.345073,delta=-0.0277% at T-10.0s
2957557,S21_WindowDelta_Purist,NO,1784364289.870542,0.990000,5,1784364299.921959,1.000000,0.000121,0.049879,delta=-0.0231% at T-10.1s
2957577,S21_WindowDelta_Purist,YES,1784364589.909031,0.990000,5,1784364599.932889,1.000000,0.000121,0.049879,delta=0.0264% at T-10.0s
2957583,S21_WindowDelta_Purist,NO,1784364890.025893,0.980000,5,1784364899.98642,1.000000,0.000471,0.099529,delta=-0.0112% at T-10.0s
2957595,S21_WindowDelta_Purist,NO,1784365189.866172,0.260000,5,1784365199.899516,0.000000,0.012031,-1.312031,delta=-0.0132% at T-10.0s
2957642,S21_WindowDelta_Purist,NO,1784365790.021139,0.990000,5,1784365799.981178,1.000000,0.000121,0.049879,delta=-0.0187% at T-10.0s
2957670,S21_WindowDelta_Purist,NO,1784366389.958059,0.700000,5,1784366399.961805,1.000000,0.038588,1.461413,delta=-0.0181% at T-10.0s
2957694,S21_WindowDelta_Purist,YES,1784367289.989445,0.990000,5,1784367299.944815,1.000000,0.000121,0.049879,delta=0.0249% at T-10.0s
2957741,S21_WindowDelta_Purist,YES,1784367589.946983,0.980000,5,1784367599.985454,1.000000,0.000471,0.099529,delta=0.0133% at T-10.0s
2957797,S21_WindowDelta_Purist,YES,1784368490.052743,0.990000,5,1784368499.992383,1.000000,0.000121,0.049879,delta=0.0164% at T-9.9s
2958002,S21_WindowDelta_Purist,YES,1784369390.018894,0.420000,5,1784369399.9539,0.000000,0.031154,-2.131154,delta=0.0055% at T-9.9s
2958013,S21_WindowDelta_Purist,YES,1784369689.928388,0.950000,5,1784369699.912735,1.000000,0.002679,0.247321,delta=0.0082% at T-10.0s
2958054,S21_WindowDelta_Purist,YES,1784370589.914547,0.980000,5,1784370599.953018,1.000000,0.000471,0.099529,delta=0.0208% at T-10.0s
2958123,S21_WindowDelta_Purist,NO,1784371189.899371,0.980000,5,1784371199.883764,1.000000,0.000471,0.099529,delta=-0.0142% at T-10.0s
2958163,S21_WindowDelta_Purist,YES,1784371789.936094,0.880000,5,1784371799.995375,1.000000,0.012266,0.587734,delta=0.0058% at T-10.1s
2958383,S21_WindowDelta_Purist,YES,1784372689.945131,0.970000,5,1784372699.992498,1.000000,0.001027,0.148973,delta=0.0053% at T-10.0s
2958398,S21_WindowDelta_Purist,YES,1784372989.92534,0.270000,5,1784372999.895876,0.000000,0.013111,-1.363111,delta=0.0107% at T-10.0s
2958414,S21_WindowDelta_Purist,YES,1784373289.986991,0.990000,5,1784373299.952558,1.000000,0.000121,0.049879,delta=0.0056% at T-10.0s
2958870,S21_WindowDelta_Purist,YES,1784375990.031026,0.997000,5,1784376000.001514,1.000000,0.000011,0.014989,delta=0.0669% at T-10.0s
2958905,S21_WindowDelta_Purist,YES,1784376589.955394,0.840000,5,1784376599.956431,1.000000,0.018967,0.781033,delta=0.0361% at T-10.0s
