market_id,strategy,side,entry_time,entry_price,shares,exit_time,exit_price,fee_paid,pnl,reason
2933913,S52_Liquidity_Momentum,YES,1784200814.485597,0.640000,5,1784200815.21533,0.630000,0.042467,-0.092467,liquidity_momentum side=YES infl=0.0400 thr=0.0100 ask=0.640 delta=0.0108%
2933923,S52_Liquidity_Momentum,NO,1784201126.382241,0.620000,5,1784201127.68476,0.610000,0.043018,-0.093018,liquidity_momentum side=NO infl=-0.0600 thr=0.0100 ask=0.620 delta=-0.0150%
2933933,S52_Liquidity_Momentum,NO,1784201407.409094,0.480000,5,1784201410.496207,0.450000,0.037380,-0.187380,liquidity_momentum side=NO infl=-0.1000 thr=0.0100 ask=0.480 delta=-0.0114%
2933981,S52_Liquidity_Momentum,YES,1784201708.627788,0.610000,5,1784201710.689454,0.610000,0.043155,-0.043155,liquidity_momentum side=YES infl=0.1500 thr=0.0145 ask=0.610 delta=0.0143%
2934021,S52_Liquidity_Momentum,YES,1784202023.091624,0.530000,5,1784202025.094255,0.540000,0.041109,0.008891,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.530 delta=0.0110%
2934041,S52_Liquidity_Momentum,NO,1784202445.116846,0.680000,5,1784202446.592462,0.660000,0.040247,-0.140247,liquidity_momentum side=NO infl=-0.0700 thr=0.0400 ask=0.680 delta=-0.0248%
2934049,S52_Liquidity_Momentum,YES,1784202601.765793,0.550000,5,1784202604.854733,0.590000,0.042114,0.157886,liquidity_momentum side=YES infl=0.0700 thr=0.0235 ask=0.550 delta=0.0123%
2934267,S52_Liquidity_Momentum,YES,1784202907.353388,0.590000,5,1784202909.312387,0.590000,0.043155,-0.043155,liquidity_momentum side=YES infl=0.0300 thr=0.0290 ask=0.590 delta=0.0112%
2934325,S52_Liquidity_Momentum,NO,1784203212.911438,0.640000,5,1784203214.301786,0.630000,0.042467,-0.092467,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.640 delta=-0.0173%
2934344,S52_Liquidity_Momentum,YES,1784203505.060593,0.610000,5,1784203507.006805,0.630000,0.043155,0.056845,liquidity_momentum side=YES infl=0.0700 thr=0.0600 ask=0.610 delta=0.0134%
2934354,S52_Liquidity_Momentum,YES,1784203838.834301,0.540000,5,1784203840.293925,0.530000,0.041649,-0.091649,liquidity_momentum side=YES infl=0.0400 thr=0.0100 ask=0.540 delta=0.0107%
2934361,S52_Liquidity_Momentum,NO,1784204118.816807,0.600000,5,1784204120.393922,0.580000,0.043200,-0.143200,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.600 delta=-0.0163%
2934379,S52_Liquidity_Momentum,YES,1784204412.263988,0.630000,5,1784204416.794368,0.650000,0.042789,0.057211,liquidity_momentum side=YES infl=0.0600 thr=0.0100 ask=0.630 delta=0.0120%
2934391,S52_Liquidity_Momentum,NO,1784204719.626413,0.540000,5,1784204721.891731,0.510000,0.041649,-0.191649,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.540 delta=-0.0114%
2934397,S52_Liquidity_Momentum,YES,1784205006.617447,0.670000,5,1784205009.786395,0.590000,0.040941,-0.440941,liquidity_momentum side=YES infl=0.0800 thr=0.0800 ask=0.670 delta=0.0245%
2934447,S52_Liquidity_Momentum,YES,1784205301.656709,0.560000,5,1784205303.299398,0.570000,0.042499,0.007501,liquidity_momentum side=YES infl=0.1300 thr=0.0400 ask=0.560 delta=0.0111%
2934490,S52_Liquidity_Momentum,NO,1784205621.948849,0.560000,5,1784205623.33675,0.550000,0.042499,-0.092499,liquidity_momentum side=NO infl=-0.0300 thr=0.0100 ask=0.560 delta=-0.0215%
2934493,S52_Liquidity_Momentum,NO,1784205920.664675,0.590000,5,1784205923.030578,0.540000,0.043155,-0.293155,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.590 delta=-0.0270%
2934513,S52_Liquidity_Momentum,NO,1784206214.497831,0.530000,5,1784206215.883163,0.520000,0.041109,-0.091109,liquidity_momentum side=NO infl=-0.0800 thr=0.0100 ask=0.530 delta=-0.0185%
2934573,S52_Liquidity_Momentum,NO,1784206527.477778,0.690000,5,1784206528.809704,0.680000,0.039462,-0.089462,liquidity_momentum side=NO infl=-0.0500 thr=0.0175 ask=0.690 delta=-0.0632%
2934577,S52_Liquidity_Momentum,NO,1784206805.279526,0.560000,5,1784206808.860695,0.290000,0.042499,-1.392499,liquidity_momentum side=NO infl=-0.0600 thr=0.0400 ask=0.560 delta=-0.0102%
2934590,S52_Liquidity_Momentum,YES,1784207105.162517,0.540000,5,1784207106.528818,0.530000,0.041649,-0.091649,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.540 delta=0.0152%
2934605,S52_Liquidity_Momentum,YES,1784207432.968564,0.670000,5,1784207435.765935,0.710000,0.040941,0.159059,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.670 delta=0.0270%
2934623,S52_Liquidity_Momentum,YES,1784207740.337004,0.550000,5,1784207741.681132,0.540000,0.042114,-0.092114,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.550 delta=0.0111%
2934636,S52_Liquidity_Momentum,YES,1784208020.981427,0.570000,5,1784208021.223595,0.560000,0.042803,-0.092803,liquidity_momentum side=YES infl=0.0400 thr=0.0100 ask=0.570 delta=0.0146%
2934650,S52_Liquidity_Momentum,NO,1784208306.285263,0.690000,5,1784208307.606442,0.680000,0.039462,-0.089462,liquidity_momentum side=NO infl=-0.0200 thr=0.0195 ask=0.690 delta=-0.0332%
2934730,S52_Liquidity_Momentum,YES,1784208603.097204,0.670000,5,1784208604.556571,0.610000,0.040941,-0.340941,liquidity_momentum side=YES infl=0.2000 thr=0.0620 ask=0.670 delta=0.0599%
2934777,S52_Liquidity_Momentum,YES,1784208904.470759,0.500000,5,1784208912.187611,0.420000,0.039062,-0.439062,liquidity_momentum side=YES infl=0.1100 thr=0.0600 ask=0.500 delta=0.0181%
2934814,S52_Liquidity_Momentum,YES,1784209206.18241,0.550000,5,1784209208.203053,0.570000,0.042114,0.057886,liquidity_momentum side=YES infl=0.0500 thr=0.0210 ask=0.550 delta=0.0119%
2934831,S52_Liquidity_Momentum,YES,1784209505.854673,0.620000,5,1784209509.837,0.680000,0.043018,0.256982,liquidity_momentum side=YES infl=0.0500 thr=0.0400 ask=0.620 delta=0.0251%
2934863,S52_Liquidity_Momentum,NO,1784209804.427743,0.530000,5,1784209806.303152,0.470000,0.041109,-0.341109,liquidity_momentum side=NO infl=-0.0500 thr=0.0280 ask=0.530 delta=-0.0194%
2934877,S52_Liquidity_Momentum,NO,1784210105.155967,0.560000,5,1784210108.943174,0.590000,0.042499,0.107501,liquidity_momentum side=NO infl=-0.0600 thr=0.0250 ask=0.560 delta=-0.0321%
2934890,S52_Liquidity_Momentum,YES,1784210404.525995,0.560000,5,1784210405.337659,0.540000,0.042499,-0.142499,liquidity_momentum side=YES infl=0.0800 thr=0.0585 ask=0.560 delta=0.0181%
2934906,S52_Liquidity_Momentum,YES,1784210703.539085,0.580000,5,1784210706.482787,0.560000,0.043022,-0.143022,liquidity_momentum side=YES infl=0.0600 thr=0.0400 ask=0.580 delta=0.0203%
2934922,S52_Liquidity_Momentum,NO,1784211005.559066,0.560000,5,1784211007.000526,0.550000,0.042499,-0.092499,liquidity_momentum side=NO infl=-0.0100 thr=0.0020 ask=0.560 delta=-0.0118%
2934932,S52_Liquidity_Momentum,NO,1784211317.663025,0.680000,5,1784211319.054841,0.670000,0.040247,-0.090247,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.680 delta=-0.0622%
2934949,S52_Liquidity_Momentum,NO,1784211609.281557,0.620000,5,1784211609.951892,0.620000,0.043018,-0.043018,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.620 delta=-0.0272%
2934961,S52_Liquidity_Momentum,NO,1784211908.270706,0.660000,5,1784211912.492792,0.650000,0.041543,-0.091543,liquidity_momentum side=NO infl=-0.0300 thr=0.0240 ask=0.660 delta=-0.0560%
2934977,S52_Liquidity_Momentum,YES,1784212204.806725,0.520000,5,1784212211.826743,0.620000,0.040495,0.459505,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.520 delta=0.0112%
2935023,S52_Liquidity_Momentum,NO,1784212502.751962,0.560000,5,1784212504.237503,0.540000,0.042499,-0.142499,liquidity_momentum side=NO infl=-0.0200 thr=0.0110 ask=0.560 delta=-0.0102%
2935037,S52_Liquidity_Momentum,YES,1784212804.022752,0.530000,5,1784212804.309686,0.520000,0.041109,-0.091109,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.530 delta=0.0150%
2935060,S52_Liquidity_Momentum,NO,1784213110.182827,0.580000,5,1784213114.317157,0.470000,0.043022,-0.593022,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.580 delta=-0.0234%
2935061,S52_Liquidity_Momentum,NO,1784213403.01524,0.490000,5,1784213405.13323,0.460000,0.038251,-0.188251,liquidity_momentum side=NO infl=-0.0900 thr=0.0400 ask=0.490 delta=-0.0192%
2935086,S52_Liquidity_Momentum,NO,1784213713.470783,0.630000,5,1784213716.250372,0.610000,0.042789,-0.142789,liquidity_momentum side=NO infl=-0.0700 thr=0.0335 ask=0.630 delta=-0.0501%
2935087,S52_Liquidity_Momentum,NO,1784214003.21357,0.460000,5,1784214007.020054,0.380000,0.035479,-0.435479,liquidity_momentum side=NO infl=-0.1100 thr=0.0820 ask=0.460 delta=-0.0109%
2935106,S52_Liquidity_Momentum,NO,1784214312.91489,0.690000,5,1784214315.261702,0.690000,0.039462,-0.039462,liquidity_momentum side=NO infl=-0.0600 thr=0.0400 ask=0.690 delta=-0.0794%
2935124,S52_Liquidity_Momentum,NO,1784214614.323997,0.500000,5,1784214618.871295,0.420000,0.039062,-0.439062,liquidity_momentum side=NO infl=-0.1000 thr=0.0400 ask=0.500 delta=-0.0182%
2935166,S52_Liquidity_Momentum,YES,1784214905.598791,0.620000,5,1784214906.997603,0.600000,0.043018,-0.143018,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.620 delta=0.0403%
2935175,S52_Liquidity_Momentum,YES,1784215201.453138,0.530000,5,1784215201.896795,0.520000,0.041109,-0.091109,liquidity_momentum side=YES infl=0.0600 thr=0.0350 ask=0.530 delta=0.0169%
2935185,S52_Liquidity_Momentum,NO,1784215506.225191,0.530000,5,1784215508.700312,0.450000,0.041109,-0.441109,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.530 delta=-0.0106%
2935211,S52_Liquidity_Momentum,NO,1784215822.804112,0.700000,5,1784215824.521582,0.680000,0.038588,-0.138587,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.700 delta=-0.0644%
2935252,S52_Liquidity_Momentum,NO,1784216110.806117,0.580000,5,1784216113.9584,0.540000,0.043022,-0.243022,liquidity_momentum side=NO infl=-0.0400 thr=0.0100 ask=0.580 delta=-0.0215%
2935260,S52_Liquidity_Momentum,NO,1784216434.49113,0.640000,5,1784216436.281331,0.620000,0.042467,-0.142467,liquidity_momentum side=NO infl=-0.0800 thr=0.0100 ask=0.640 delta=-0.0449%
2935273,S52_Liquidity_Momentum,NO,1784216728.018696,0.700000,5,1784216729.32011,0.690000,0.038588,-0.088588,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.700 delta=-0.0483%
2935293,S52_Liquidity_Momentum,YES,1784217004.87009,0.570000,5,1784217006.044818,0.550000,0.042803,-0.142803,liquidity_momentum side=YES infl=0.0200 thr=0.0100 ask=0.570 delta=0.0137%
2935486,S52_Liquidity_Momentum,NO,1784217320.292951,0.560000,5,1784217321.121356,0.550000,0.042499,-0.092499,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.560 delta=-0.0142%
2935536,S52_Liquidity_Momentum,YES,1784217606.125367,0.550000,5,1784217609.664641,0.480000,0.042114,-0.392114,liquidity_momentum side=YES infl=0.0800 thr=0.0450 ask=0.550 delta=0.0112%
2935547,S52_Liquidity_Momentum,NO,1784217910.611163,0.600000,5,1784217912.002037,0.580000,0.043200,-0.143200,liquidity_momentum side=NO infl=-0.0200 thr=0.0200 ask=0.600 delta=-0.0330%
2935556,S52_Liquidity_Momentum,NO,1784218226.240418,0.700000,5,1784218229.140417,0.680000,0.038588,-0.138587,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.700 delta=-0.0680%
2935578,S52_Liquidity_Momentum,NO,1784218512.407081,0.630000,5,1784218513.784501,0.620000,0.042789,-0.092789,liquidity_momentum side=NO infl=-0.0200 thr=0.0200 ask=0.630 delta=-0.0424%
2935583,S52_Liquidity_Momentum,NO,1784218880.204251,0.700000,5,1784218882.957082,0.720000,0.038588,0.061412,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.700 delta=-0.0645%
2935593,S52_Liquidity_Momentum,YES,1784219131.265155,0.640000,5,1784219132.353812,0.620000,0.042467,-0.142467,liquidity_momentum side=YES infl=0.2400 thr=0.0170 ask=0.640 delta=0.0161%
2935604,S52_Liquidity_Momentum,YES,1784219407.519269,0.600000,5,1784219410.629947,0.600000,0.043200,-0.043200,liquidity_momentum side=YES infl=0.0700 thr=0.0400 ask=0.600 delta=0.0192%
2935659,S52_Liquidity_Momentum,NO,1784219733.918086,0.680000,5,1784219735.341972,0.640000,0.040247,-0.240247,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.680 delta=-0.0427%
2935671,S52_Liquidity_Momentum,YES,1784220003.496846,0.580000,5,1784220005.219821,0.550000,0.043022,-0.193022,liquidity_momentum side=YES infl=0.0300 thr=0.0100 ask=0.580 delta=0.0126%
2935691,S52_Liquidity_Momentum,YES,1784220321.721526,0.570000,5,1784220322.98046,0.560000,0.042803,-0.092803,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.570 delta=0.0115%
2935693,S52_Liquidity_Momentum,YES,1784220626.691628,0.670000,5,1784220631.947817,0.740000,0.040941,0.309059,liquidity_momentum side=YES infl=0.1700 thr=0.0400 ask=0.670 delta=0.0342%
2936247,S52_Liquidity_Momentum,YES,1784220913.645433,0.660000,5,1784220914.052243,0.650000,0.041543,-0.091543,liquidity_momentum side=YES infl=0.0200 thr=0.0100 ask=0.660 delta=0.0204%
2936266,S52_Liquidity_Momentum,NO,1784221211.927631,0.610000,5,1784221213.511691,0.590000,0.043155,-0.143155,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.610 delta=-0.0221%
2936273,S52_Liquidity_Momentum,NO,1784221511.824012,0.530000,5,1784221513.740076,0.500000,0.041109,-0.191109,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.530 delta=-0.0137%
2936343,S52_Liquidity_Momentum,YES,1784221817.918625,0.600000,5,1784221819.156549,0.590000,0.043200,-0.093200,liquidity_momentum side=YES infl=0.1000 thr=0.0100 ask=0.600 delta=0.0181%
2936346,S52_Liquidity_Momentum,YES,1784222103.869161,0.590000,5,1784222104.472751,0.580000,0.043155,-0.093155,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.590 delta=0.0131%
2936368,S52_Liquidity_Momentum,YES,1784222404.006108,0.610000,5,1784222405.418343,0.600000,0.043155,-0.093155,liquidity_momentum side=YES infl=0.1000 thr=0.0400 ask=0.610 delta=0.0216%
2936522,S52_Liquidity_Momentum,NO,1784222708.549012,0.640000,5,1784222709.997752,0.630000,0.042467,-0.092467,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.640 delta=-0.0432%
2936536,S52_Liquidity_Momentum,YES,1784223006.264698,0.540000,5,1784223008.099671,0.580000,0.041649,0.158351,liquidity_momentum side=YES infl=0.0400 thr=0.0100 ask=0.540 delta=0.0128%
2936584,S52_Liquidity_Momentum,NO,1784223343.521018,0.620000,5,1784223345.656315,0.600000,0.043018,-0.143018,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.620 delta=-0.0204%
2936593,S52_Liquidity_Momentum,NO,1784223619.62068,0.700000,5,1784223620.849637,0.690000,0.038588,-0.088588,liquidity_momentum side=NO infl=-0.0200 thr=0.0105 ask=0.700 delta=-0.0505%
2936613,S52_Liquidity_Momentum,YES,1784223902.590483,0.550000,5,1784223904.971101,0.550000,0.042114,-0.042114,liquidity_momentum side=YES infl=0.0100 thr=0.0020 ask=0.550 delta=0.0102%
2936631,S52_Liquidity_Momentum,NO,1784224230.539189,0.680000,5,1784224230.906692,0.670000,0.040247,-0.090247,liquidity_momentum side=NO infl=-0.0300 thr=0.0100 ask=0.680 delta=-0.0527%
2936666,S52_Liquidity_Momentum,NO,1784224814.886552,0.570000,5,1784224816.352045,0.550000,0.042803,-0.142803,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.570 delta=-0.0210%
2936676,S52_Liquidity_Momentum,NO,1784225175.525536,0.590000,5,1784225176.797549,0.580000,0.043155,-0.093155,liquidity_momentum side=NO infl=-0.0900 thr=0.0100 ask=0.590 delta=-0.0172%
2936747,S52_Liquidity_Momentum,YES,1784225414.947144,0.590000,5,1784225416.26396,0.580000,0.043155,-0.093155,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.590 delta=0.0101%
2936791,S52_Liquidity_Momentum,NO,1784225708.685193,0.580000,5,1784225710.099618,0.570000,0.043022,-0.093022,liquidity_momentum side=NO infl=-0.0700 thr=0.0600 ask=0.580 delta=-0.0205%
2936854,S52_Liquidity_Momentum,NO,1784226002.848607,0.590000,5,1784226003.734006,0.580000,0.043155,-0.093155,liquidity_momentum side=NO infl=-0.0500 thr=0.0430 ask=0.590 delta=-0.0114%
2936934,S52_Liquidity_Momentum,NO,1784226329.94876,0.630000,5,1784226333.554708,0.460000,0.042789,-0.892789,liquidity_momentum side=NO infl=-0.0100 thr=0.0005 ask=0.630 delta=-0.0181%
2937046,S52_Liquidity_Momentum,NO,1784226610.221497,0.610000,5,1784226611.927444,0.590000,0.043155,-0.143155,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.610 delta=-0.0209%
2937142,S52_Liquidity_Momentum,NO,1784226911.217699,0.670000,5,1784226915.662612,0.590000,0.040941,-0.440941,liquidity_momentum side=NO infl=-0.0400 thr=0.0400 ask=0.670 delta=-0.0500%
2937159,S52_Liquidity_Momentum,NO,1784227212.395327,0.690000,5,1784227213.904239,0.670000,0.039462,-0.139462,liquidity_momentum side=NO infl=-0.0300 thr=0.0275 ask=0.690 delta=-0.0358%
2937169,S52_Liquidity_Momentum,NO,1784227507.747551,0.570000,5,1784227509.537466,0.520000,0.042803,-0.292803,liquidity_momentum side=NO infl=-0.0100 thr=nan ask=0.570 delta=-0.0131%
2937182,S52_Liquidity_Momentum,YES,1784227826.201303,0.600000,5,1784227826.320496,0.590000,0.043200,-0.093200,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.600 delta=0.0108%
2937288,S52_Liquidity_Momentum,NO,1784228117.169035,0.660000,5,1784228119.556711,0.560000,0.041543,-0.541543,liquidity_momentum side=NO infl=-0.0400 thr=0.0100 ask=0.660 delta=-0.0270%
2937377,S52_Liquidity_Momentum,NO,1784228404.845937,0.600000,5,1784228406.845939,0.540000,0.043200,-0.343200,liquidity_momentum side=NO infl=-0.0800 thr=0.0500 ask=0.600 delta=-0.0234%
2937380,S52_Liquidity_Momentum,YES,1784228727.361178,0.650000,5,1784228728.615169,0.640000,0.042052,-0.092052,liquidity_momentum side=YES infl=0.1500 thr=0.0125 ask=0.650 delta=0.0138%
2937400,S52_Liquidity_Momentum,NO,1784229008.907,0.660000,5,1784229012.607495,0.700000,0.041543,0.158457,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.660 delta=-0.0211%
2937410,S52_Liquidity_Momentum,NO,1784229320.809647,0.650000,5,1784229322.442181,0.620000,0.042052,-0.192052,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.650 delta=-0.0196%
2937426,S52_Liquidity_Momentum,YES,1784229674.919885,0.660000,5,1784229676.376463,0.650000,0.041543,-0.091543,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.660 delta=0.0231%
2937435,S52_Liquidity_Momentum,YES,1784229901.94394,0.600000,5,1784229906.909056,0.600000,0.043200,-0.043200,liquidity_momentum side=YES infl=0.1200 thr=0.0420 ask=0.600 delta=0.0104%
2937452,S52_Liquidity_Momentum,NO,1784230206.550789,0.620000,5,1784230209.128524,0.590000,0.043018,-0.193018,liquidity_momentum side=NO infl=-0.1000 thr=0.0570 ask=0.620 delta=-0.0215%
2937491,S52_Liquidity_Momentum,NO,1784230521.658815,0.630000,5,1784230526.58975,0.600000,0.042789,-0.192789,liquidity_momentum side=NO infl=-0.0200 thr=0.0130 ask=0.630 delta=-0.0174%
2937499,S52_Liquidity_Momentum,NO,1784230856.586608,0.700000,5,1784230857.957191,0.690000,0.038588,-0.088588,liquidity_momentum side=NO infl=-0.0600 thr=0.0100 ask=0.700 delta=-0.0499%
2937509,S52_Liquidity_Momentum,NO,1784231193.265035,0.640000,5,1784231194.780875,0.630000,0.042467,-0.092467,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.640 delta=-0.0151%
2937568,S52_Liquidity_Momentum,YES,1784231432.207861,0.690000,5,1784231433.447069,0.680000,0.039462,-0.089462,liquidity_momentum side=YES infl=0.2000 thr=0.0400 ask=0.690 delta=0.0158%
2937638,S52_Liquidity_Momentum,YES,1784231707.114705,0.590000,5,1784231709.16387,0.630000,0.043155,0.156845,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.590 delta=0.0170%
2937677,S52_Liquidity_Momentum,NO,1784232004.958806,0.580000,5,1784232006.31043,0.570000,0.043022,-0.093022,liquidity_momentum side=NO infl=-0.0600 thr=0.0600 ask=0.580 delta=-0.0107%
2937700,S52_Liquidity_Momentum,YES,1784232338.504205,0.660000,5,1784232340.632837,0.660000,0.041543,-0.041543,liquidity_momentum side=YES infl=0.2200 thr=0.0080 ask=0.660 delta=0.0178%
2937708,S52_Liquidity_Momentum,NO,1784232605.504373,0.630000,5,1784232607.966708,0.560000,0.042789,-0.392789,liquidity_momentum side=NO infl=-0.0200 thr=0.0110 ask=0.630 delta=-0.0121%
2937720,S52_Liquidity_Momentum,NO,1784232907.35969,0.690000,5,1784232912.164908,0.710000,0.039462,0.060538,liquidity_momentum side=NO infl=-0.0300 thr=0.0290 ask=0.690 delta=-0.0292%
2937729,S52_Liquidity_Momentum,YES,1784233223.189927,0.670000,5,1784233226.705859,0.680000,0.040941,0.009059,liquidity_momentum side=YES infl=0.0300 thr=0.0040 ask=0.670 delta=0.0122%
2937736,S52_Liquidity_Momentum,NO,1784233530.707193,0.700000,5,1784233532.028703,0.690000,0.038588,-0.088588,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.700 delta=-0.0329%
2937751,S52_Liquidity_Momentum,NO,1784233857.579079,0.690000,5,1784233860.434775,0.680000,0.039462,-0.089462,liquidity_momentum side=NO infl=-0.2100 thr=0.0100 ask=0.690 delta=-0.0393%
2937794,S52_Liquidity_Momentum,YES,1784234137.02683,0.550000,5,1784234137.569235,0.540000,0.042114,-0.092114,liquidity_momentum side=YES infl=0.0300 thr=0.0160 ask=0.550 delta=0.0113%
2937826,S52_Liquidity_Momentum,NO,1784234444.512243,0.700000,5,1784234445.772718,0.670000,0.038588,-0.188587,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.700 delta=-0.0164%
2937834,S52_Liquidity_Momentum,NO,1784234806.694979,0.640000,5,1784234808.14736,0.610000,0.042467,-0.192467,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.640 delta=-0.0118%
2937846,S52_Liquidity_Momentum,NO,1784235043.540051,0.700000,5,1784235045.293713,0.680000,0.038588,-0.138587,liquidity_momentum side=NO infl=-0.0400 thr=0.0100 ask=0.700 delta=-0.0210%
2937859,S52_Liquidity_Momentum,YES,1784235537.684176,0.540000,5,1784235542.794898,0.500000,0.041649,-0.241649,liquidity_momentum side=YES infl=0.0400 thr=nan ask=0.540 delta=0.0262%
2937879,S52_Liquidity_Momentum,YES,1784235661.715013,0.650000,5,1784235662.998886,0.640000,0.042052,-0.092052,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.650 delta=0.0102%
2937884,S52_Liquidity_Momentum,YES,1784235925.690598,0.700000,5,1784235928.52913,0.720000,0.038588,0.061412,liquidity_momentum side=YES infl=0.0300 thr=0.0100 ask=0.700 delta=0.0125%
2937905,S52_Liquidity_Momentum,NO,1784236266.954252,0.660000,5,1784236267.078683,0.650000,0.041543,-0.091543,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.660 delta=-0.0112%
2937922,S52_Liquidity_Momentum,YES,1784236666.488313,0.690000,5,1784236667.690604,0.680000,0.039462,-0.089462,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.690 delta=0.0141%
2937925,S52_Liquidity_Momentum,NO,1784236826.240822,0.670000,5,1784236827.932393,0.640000,0.040941,-0.190941,liquidity_momentum side=NO infl=-0.0100 thr=0.0100 ask=0.670 delta=-0.0125%
2937934,S52_Liquidity_Momentum,NO,1784237117.193775,0.600000,5,1784237118.338713,0.580000,0.043200,-0.143200,liquidity_momentum side=NO infl=-0.0300 thr=nan ask=0.600 delta=-0.0105%
2937940,S52_Liquidity_Momentum,NO,1784237418.911947,0.480000,5,1784237420.122254,0.470000,0.037380,-0.087380,liquidity_momentum side=NO infl=-0.0400 thr=0.0400 ask=0.480 delta=-0.0104%
2937993,S52_Liquidity_Momentum,YES,1784237717.266881,0.520000,5,1784237717.651419,0.500000,0.040495,-0.140495,liquidity_momentum side=YES infl=0.0300 thr=0.0295 ask=0.520 delta=0.0121%
2937997,S52_Liquidity_Momentum,NO,1784238003.348567,0.380000,5,1784238003.749631,0.370000,0.026366,-0.076366,liquidity_momentum side=NO infl=-0.0400 thr=0.0400 ask=0.380 delta=-0.0165%
2938024,S52_Liquidity_Momentum,NO,1784238405.257219,0.690000,5,1784238406.45464,0.680000,0.039462,-0.089462,liquidity_momentum side=NO infl=-0.1400 thr=0.0100 ask=0.690 delta=-0.0341%
2938435,S52_Liquidity_Momentum,NO,1784239590.241789,0.690000,5,1784239596.626761,0.560000,0.039462,-0.689462,liquidity_momentum side=NO infl=-0.1400 thr=0.0100 ask=0.690 delta=-0.0224%
2938439,S52_Liquidity_Momentum,NO,1784239822.675789,0.510000,5,1784239823.969128,0.480000,0.039812,-0.189812,liquidity_momentum side=NO infl=-0.0500 thr=0.0400 ask=0.510 delta=-0.0270%
2938449,S52_Liquidity_Momentum,NO,1784240113.362327,0.700000,5,1784240114.487074,0.690000,0.038588,-0.088588,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.700 delta=-0.0319%
2938468,S52_Liquidity_Momentum,NO,1784240431.088562,0.700000,5,1784240432.466119,0.660000,0.038588,-0.238587,liquidity_momentum side=NO infl=-0.0500 thr=0.0390 ask=0.700 delta=-0.0481%
2938471,S52_Liquidity_Momentum,NO,1784240714.816355,0.580000,5,1784240722.045513,0.590000,0.043022,0.006978,liquidity_momentum side=NO infl=-0.0200 thr=0.0100 ask=0.580 delta=-0.0111%
2938488,S52_Liquidity_Momentum,YES,1784241009.353549,0.620000,5,1784241010.720774,0.620000,0.043018,-0.043018,liquidity_momentum side=YES infl=0.0600 thr=0.0600 ask=0.620 delta=0.0112%
2938530,S52_Liquidity_Momentum,YES,1784241489.739928,0.690000,5,1784241494.020318,0.940000,0.039462,1.210538,liquidity_momentum side=YES infl=0.0100 thr=0.0100 ask=0.690 delta=0.0300%
